6,5,32,14,2,4,2,1,1,2,1,6,1,2
5,2,21,9,2,7,2,1,1,1,1,5,1,1
3,3,13,9,1,5,1,1,2,1,1,4,1,1
7,3,17,7,2,10,3,3,2,1,1,4,39,1
5,1,12,9,1,1,1,1,2,1,1,5,1,1
3,3,37,13,1,6,4,1,2,1,1,5,1,1
4,3,15,9,2,7,3,1,2,1,1,5,1,1
4,3,28,9,3,7,1,1,1,1,1,5,1,1
5,3,6,10,3,10,5,1,1,1,1,5,1,1
5,2,18,9,2,1,3,1,2,1,1,3,1,2
3,3,28,9,3,2,5,1,2,1,1,5,1,1
3,3,3,9,1,7,1,1,1,1,4,5,1,1
5,7,16,9,2,2,2,1,1,1,4,8,1,2
6,2,17,9,2,8,2,1,1,1,1,3,1,1
5,3,19,10,2,1,3,1,2,1,1,5,1,2
4,3,18,9,1,1,4,1,2,1,1,5,1,1
6,3,27,7,3,9,1,1,1,1,1,5,1,1
3,3,17,13,2,5,2,1,1,1,1,5,1,1
4,2,13,14,1,4,1,1,1,1,1,5,1,2
6,4,4,13,2,4,2,1,1,1,1,5,1,2
3,3,33,9,1,7,1,1,1,1,1,5,1,1
6,7,33,13,2,2,2,1,1,1,1,5,1,2
5,3,14,10,3,1,5,1,2,1,1,5,1,1
6,3,9,3,7,10,5,1,2,1,1,5,1,1
8,3,24,9,3,1,1,1,2,1,1,1,1,1
3,3,21,10,3,1,5,1,2,1,1,5,1,1
6,3,20,10,2,10,2,1,1,2,1,5,1,2
4,3,15,9,2,7,2,1,1,1,1,5,1,1
5,3,3,9,2,8,2,1,1,1,1,5,1,1
6,3,25,10,2,1,3,1,2,1,1,5,1,1
5,5,20,11,7,4,5,2,2,1,1,5,1,1
6,3,11,13,1,5,1,1,1,2,1,6,15,2
4,5,19,14,2,4,3,1,2,2,1,4,1,2
4,3,13,13,2,4,2,1,1,20,1,4,1,2
5,5,58,10,3,7,1,1,1,1,1,5,1,1
5,1,19,12,3,5,1,1,2,1,1,5,1,1
4,3,7,9,2,8,2,3,1,1,1,5,1,2
4,3,23,11,1,5,5,1,2,1,1,5,1,1
5,3,17,10,2,4,2,1,1,1,4,6,1,2
4,3,41,2,4,5,1,1,1,1,1,5,28,1
5,3,18,9,1,5,1,1,1,1,1,5,5,1
5,5,13,10,2,13,2,1,1,1,1,5,1,2
5,5,4,14,2,4,3,1,2,1,1,5,1,2
4,3,7,9,2,5,2,3,1,1,1,5,29,1
3,3,11,13,1,1,4,1,2,1,1,3,1,1
6,2,10,9,2,5,3,1,2,1,1,2,5,1
5,3,12,9,3,10,6,2,1,1,1,5,1,1
7,3,20,9,2,8,2,1,1,1,1,5,1,2
3,3,8,15,1,4,4,1,1,1,1,6,1,1
3,3,24,9,1,6,1,1,1,1,1,5,1,1
4,5,25,13,2,4,2,1,1,1,4,6,1,1
5,3,10,9,1,5,5,2,2,1,1,5,1,1
3,3,26,13,1,4,4,1,1,1,1,5,1,1
10,3,5,13,1,2,1,1,1,1,1,6,1,1
3,3,6,13,1,2,4,1,1,1,1,5,1,1
3,3,17,10,1,4,4,1,2,1,1,2,1,1
5,5,32,14,2,2,2,1,1,1,1,7,1,2
4,2,8,11,2,7,2,1,1,1,1,6,1,1
4,3,19,9,1,7,1,1,2,1,1,5,1,1
3,3,19,9,1,8,4,1,1,1,1,5,1,1
3,3,22,10,2,2,2,1,1,1,1,5,1,1
5,3,12,8,2,7,2,1,1,2,1,5,5,2
5,5,18,14,2,4,2,1,1,1,1,7,1,2
5,5,22,11,2,7,2,1,1,1,1,5,1,1
4,6,19,14,2,12,2,1,1,1,1,6,1,1
3,6,14,13,1,12,1,1,2,1,1,9,1,1
3,3,21,5,2,10,3,1,2,1,1,5,1,1
3,1,18,10,1,9,1,1,1,1,1,5,1,1
6,3,17,10,3,3,1,1,2,1,1,5,40,1
4,4,17,9,2,1,3,1,2,1,1,5,1,2
6,3,15,6,2,5,2,1,1,1,1,5,1,1
5,5,14,13,3,13,5,1,2,1,1,5,1,1
5,3,19,14,2,4,3,1,2,2,1,4,1,2
5,7,15,9,2,5,2,1,1,1,1,5,1,2
7,5,3,9,2,7,2,1,1,1,1,5,1,1
5,3,18,16,2,4,2,1,1,2,1,6,1,2
3,3,24,10,1,1,4,1,2,1,1,5,1,1
3,6,20,10,1,12,4,1,2,1,1,3,1,1
5,2,6,15,2,4,2,1,1,1,1,6,1,2
4,3,23,13,2,2,2,1,1,2,1,5,1,2
3,3,6,13,2,2,3,1,2,1,1,5,1,1
7,3,7,10,3,5,5,2,2,1,1,5,1,1
3,3,20,9,4,11,1,1,2,1,1,4,1,1
6,3,20,6,2,5,2,1,1,1,1,4,2,2
4,1,27,11,2,13,2,1,1,1,1,4,1,1
4,3,56,10,5,2,5,1,2,1,1,5,1,1
6,6,11,4,2,12,2,1,1,1,1,5,1,1
5,3,22,10,2,3,2,1,1,1,1,5,12,2
6,3,14,13,2,4,2,1,1,1,4,5,1,2
5,3,11,4,2,3,2,1,1,1,1,5,24,1
5,3,22,9,3,6,5,1,2,1,1,4,1,1
4,3,23,10,1,6,4,1,1,1,1,5,1,1
7,2,3,4,2,9,2,1,1,1,1,5,1,1
5,3,3,10,2,5,3,2,2,1,1,4,1,1
3,4,5,13,1,4,1,1,2,1,1,2,1,1
4,3,24,10,3,1,1,1,2,1,1,5,1,1
4,3,35,9,2,7,2,1,1,1,1,4,1,1
4,3,33,9,2,8,2,1,1,1,1,5,1,1
3,3,25,11,1,1,1,1,2,1,1,5,1,1
4,2,4,9,1,5,5,1,2,1,1,5,1,1
4,3,19,9,3,2,1,1,1,1,1,5,1,1
4,3,24,13,2,6,2,1,1,1,1,4,1,2
3,3,20,13,1,1,4,2,1,1,1,4,1,1
4,3,24,7,2,8,2,1,1,1,1,5,1,1
4,3,18,5,2,10,3,2,2,1,1,5,1,1
3,3,36,9,1,7,5,1,2,1,1,4,6,1
5,4,22,14,2,2,2,1,1,1,4,5,1,2
6,3,19,13,3,6,1,1,2,1,3,4,1,1
4,3,14,12,1,7,1,1,1,1,1,5,1,1
8,1,35,13,1,2,1,1,1,1,1,5,1,1
4,3,19,10,3,1,1,1,1,1,1,5,1,1
6,5,18,14,3,4,5,1,2,1,1,6,1,1
6,1,8,9,3,1,1,1,2,1,4,5,1,1
2,3,16,7,1,13,4,1,2,1,1,4,1,1
4,3,19,10,3,3,1,1,1,1,1,5,1,1
4,2,13,15,1,4,1,1,1,1,1,6,1,2
5,5,19,9,4,9,4,2,1,1,1,5,1,1
4,3,60,9,2,8,2,2,1,1,1,6,1,2
3,3,19,9,2,8,2,1,1,1,1,6,1,1
4,3,8,14,2,4,2,1,1,20,1,5,1,2
5,3,9,3,1,10,1,1,1,1,1,5,1,1
7,7,17,9,2,2,2,1,1,1,1,5,1,1
7,3,13,10,2,3,2,1,1,1,1,3,1,1
5,7,19,9,2,7,2,1,1,1,1,7,1,2
6,3,13,9,4,10,1,1,1,1,1,5,16,1
2,6,14,10,1,12,4,1,2,1,1,1,1,1
3,3,30,9,2,6,6,1,1,1,1,3,1,1
5,3,10,9,2,5,2,3,1,1,1,5,29,1
3,4,15,9,2,3,2,3,1,1,1,5,1,1
4,3,14,6,3,5,5,1,2,1,1,4,1,1
4,1,13,9,2,13,2,1,1,1,1,5,1,1
4,7,24,16,2,4,2,1,1,1,1,7,1,1
5,3,28,11,2,5,2,1,1,1,1,3,1,1
4,3,39,9,2,10,2,2,1,1,1,5,1,1
7,3,22,9,3,1,6,2,2,1,1,4,1,1
3,3,64,9,1,7,4,2,1,1,1,5,1,1
3,3,25,12,1,6,4,1,1,1,1,4,1,1
2,3,20,9,1,6,4,1,2,1,1,4,1,1
4,3,3,9,2,6,2,1,1,1,1,6,1,1
4,3,25,9,3,1,5,2,2,1,1,5,5,1
6,3,32,9,2,7,2,1,1,1,1,4,1,2
5,1,27,11,1,7,1,1,1,1,1,5,1,1
3,3,18,8,1,5,4,1,2,1,1,4,1,1
7,3,17,9,7,6,1,1,2,1,1,5,1,2
5,3,12,9,2,10,3,1,2,1,1,5,1,1
3,3,34,9,1,8,4,1,1,1,1,3,1,1
4,1,3,10,3,1,5,1,2,1,1,4,1,1
7,2,4,11,2,9,2,1,1,1,1,3,1,1
3,3,22,10,1,5,4,1,2,1,1,3,1,1
6,3,21,9,2,10,2,1,1,1,1,5,1,2
3,6,16,10,1,12,1,3,1,20,1,6,7,2
4,3,19,10,3,6,1,1,2,1,1,5,1,1
2,3,43,9,1,10,1,1,2,1,1,4,1,1
5,3,17,4,2,10,3,1,2,1,1,5,39,1
3,3,11,10,1,4,4,1,1,1,1,5,1,1
4,6,13,9,2,12,2,1,1,1,1,4,1,1
4,3,27,9,2,1,2,1,1,1,1,5,1,2
6,3,15,9,2,7,2,1,1,1,1,5,1,1
3,3,22,6,2,7,6,1,1,1,1,6,1,1
4,3,18,9,5,1,5,1,2,1,1,5,1,1
6,5,37,10,1,4,1,1,2,1,1,5,6,1
4,3,7,9,1,1,5,1,2,1,1,5,1,1
4,3,9,9,3,1,6,1,2,1,1,5,1,1
4,1,18,10,5,11,1,1,1,1,1,2,1,1
4,4,51,12,2,13,2,1,1,1,1,6,1,1
4,3,30,14,2,2,2,1,1,1,1,6,27,1
5,3,13,13,2,5,2,1,1,1,1,4,1,2
5,3,20,14,2,2,2,1,1,1,1,5,1,2
3,3,16,10,1,2,4,1,1,1,1,5,1,1
5,4,9,4,4,3,5,1,1,1,1,5,1,1
7,3,10,9,2,2,2,1,1,1,1,4,1,2
4,3,25,15,2,4,2,1,1,2,1,7,5,2
3,3,18,13,1,5,1,1,2,1,1,3,1,1
5,3,49,10,2,7,2,1,1,1,1,4,1,1
3,5,23,12,1,4,1,1,2,1,1,5,1,1
6,3,21,2,5,10,5,1,1,1,1,5,1,1
6,2,6,10,2,7,2,1,1,1,4,5,1,1
4,3,36,9,2,6,2,1,1,1,4,5,1,2
7,2,19,9,2,6,3,1,2,1,1,3,1,1
3,3,35,10,1,1,1,1,2,1,1,5,1,1
3,3,14,10,1,6,4,1,1,1,1,5,1,1
3,3,3,10,1,4,4,1,2,1,1,5,1,1
4,3,13,10,2,7,2,1,1,1,1,5,1,1
3,3,7,6,1,7,4,1,1,1,1,2,1,1
3,3,18,13,1,2,1,1,2,1,1,5,1,1
5,7,29,9,2,7,2,1,1,1,1,5,1,1
4,3,8,9,1,8,6,3,1,1,1,5,1,1
6,6,45,3,2,12,2,1,1,1,1,5,6,1
3,3,33,5,3,10,5,2,2,1,1,5,1,1
8,3,50,9,7,1,1,1,2,2,1,5,1,1
4,2,16,9,2,7,2,1,1,1,1,7,1,2
6,1,8,9,2,7,2,1,1,1,1,5,1,1
5,3,12,10,1,2,4,1,2,1,1,5,1,1
3,3,26,9,1,5,4,1,1,1,1,4,1,1
7,3,18,9,7,1,5,1,2,1,1,2,1,1
5,5,4,9,1,5,5,1,2,1,1,3,1,1
5,3,13,14,2,1,2,1,1,1,1,5,1,2
3,3,19,9,2,3,2,1,1,1,1,5,1,1
5,7,13,15,2,4,2,1,1,20,1,7,1,2
6,3,20,10,2,8,2,2,1,1,1,4,1,1
4,3,37,10,2,2,2,2,1,1,1,5,1,2
5,3,25,10,3,6,1,1,2,1,1,6,1,1
7,3,14,9,2,2,2,1,1,1,1,1,1,1
4,3,4,10,2,2,2,1,1,1,1,5,1,1
2,3,12,6,1,5,4,1,1,1,1,5,1,1
4,3,4,9,2,1,3,1,2,1,4,3,1,2
3,3,46,8,4,5,5,2,2,1,1,6,1,1
3,3,10,10,1,5,4,1,2,1,1,4,1,1
3,3,12,9,1,7,5,1,1,1,1,5,1,1
4,3,16,13,2,4,2,1,1,1,1,5,1,2
4,6,51,9,2,12,2,1,1,1,1,4,6,1
4,3,18,9,1,5,5,1,2,1,1,4,1,1
6,3,13,9,5,1,5,1,2,1,4,4,1,1
3,5,17,10,1,13,4,1,1,1,1,5,1,1
4,3,11,13,2,4,3,1,2,1,1,5,1,2
5,3,13,9,2,1,2,1,1,1,1,5,1,1
7,7,12,13,2,6,2,1,1,1,1,6,1,1
3,3,7,10,1,5,4,1,2,1,1,3,1,1
3,6,5,10,1,12,4,1,1,1,1,6,1,1
4,3,27,9,3,2,5,1,2,1,1,5,1,2
7,5,10,11,2,2,2,1,1,1,1,5,1,2
3,3,8,9,2,3,2,1,1,1,1,4,1,1
4,2,24,10,1,4,1,1,1,1,4,2,1,2
6,3,5,9,3,8,5,1,1,1,1,5,1,1
3,3,12,9,1,1,1,1,2,1,1,5,1,1
4,4,22,10,3,3,5,2,2,1,1,5,1,1
3,5,34,13,1,4,1,1,1,1,1,4,15,1
2,3,26,10,1,5,1,1,2,1,1,4,1,1
3,3,21,12,1,1,1,1,2,1,1,4,1,1
3,3,11,13,1,10,1,3,1,1,1,5,5,1
6,5,10,9,2,4,6,1,2,1,5,5,1,2
6,1,13,14,2,4,3,2,2,1,4,5,1,2
3,6,48,10,1,12,4,1,2,1,1,5,1,1
4,3,17,9,1,1,4,1,2,1,1,5,1,1
5,3,14,9,3,2,1,1,2,1,4,5,1,1
3,3,11,6,1,7,6,1,1,1,1,4,1,1
3,3,12,9,2,3,2,1,1,1,1,5,1,2
3,3,18,13,1,6,1,1,2,1,1,5,1,1
3,3,14,9,2,10,2,1,1,1,1,5,1,1
6,3,10,5,2,10,2,1,1,1,1,5,8,1
2,5,16,14,1,4,4,1,2,1,1,7,1,1
4,3,47,13,1,4,1,1,1,1,1,5,1,1
4,2,31,13,3,4,5,1,2,1,1,6,1,1
5,3,20,10,2,1,2,1,1,2,1,7,1,2
7,3,18,9,3,5,5,2,2,1,1,4,1,1
3,3,17,8,2,7,2,1,1,1,1,5,1,2
4,3,12,13,2,6,2,1,1,1,1,6,1,1
5,3,16,9,2,1,3,1,2,1,1,5,1,2
3,2,15,10,2,2,2,1,1,1,1,4,1,1
4,2,4,9,3,7,1,1,1,1,1,7,1,2
7,7,18,9,2,2,2,1,1,1,1,5,1,1
6,3,17,9,2,7,2,1,1,1,4,5,1,2
3,3,12,13,1,11,4,1,1,1,1,5,1,1
4,3,16,10,1,7,5,1,1,1,1,5,1,1
5,2,15,10,5,6,5,1,1,1,1,6,1,1
2,6,35,7,1,12,4,1,1,1,1,2,1,1
3,3,19,13,1,2,1,1,1,1,1,5,1,1
6,2,23,10,2,2,3,1,2,1,1,7,1,1
5,3,13,10,3,6,5,1,1,1,1,6,1,2
4,3,47,14,2,4,2,1,1,1,1,5,1,2
3,3,4,10,3,1,1,1,2,1,1,5,1,1
3,4,5,10,2,1,2,1,1,1,1,5,1,2
7,3,19,9,2,8,2,1,1,1,1,5,1,2
5,2,20,9,2,7,2,1,1,1,1,6,6,1
4,3,15,14,2,4,2,1,1,4,1,5,1,2
6,3,16,12,2,10,2,1,1,1,1,6,1,2
6,2,17,4,2,11,2,1,1,1,1,10,1,1
4,3,24,9,2,7,2,1,1,1,1,5,1,2
3,3,27,10,1,1,4,1,1,1,1,2,1,1
5,5,15,13,3,13,1,1,1,1,1,5,1,2
3,6,4,10,1,12,1,1,1,1,1,7,1,1
6,6,35,4,5,12,4,1,2,1,1,3,1,1
5,2,16,9,2,7,2,1,1,1,1,5,1,2
6,4,30,13,2,4,2,1,1,1,1,5,1,2
6,3,22,9,7,1,1,1,2,1,1,4,1,1
3,6,20,10,1,12,4,1,2,1,1,4,1,1
6,3,11,9,3,1,5,1,2,1,1,5,1,1
6,5,23,14,3,4,1,4,2,1,1,6,1,2
4,4,9,10,1,1,4,3,2,1,1,5,1,1
4,2,29,7,2,7,2,1,1,1,1,5,1,1
3,3,23,10,1,5,4,1,2,1,1,3,1,1
4,5,10,14,2,13,2,1,1,2,1,6,1,2
6,3,21,12,3,1,1,2,2,1,1,5,1,1
6,2,13,9,2,6,2,1,1,1,1,5,1,1
3,3,21,12,1,1,4,1,2,1,1,1,1,1
5,3,20,10,3,6,1,1,1,1,1,5,1,1
3,3,20,10,5,7,1,1,1,1,1,5,1,1
6,3,11,9,2,1,2,1,1,1,1,3,1,1
4,3,19,10,2,2,2,1,1,1,1,5,1,2
4,3,14,10,2,2,2,1,1,4,1,7,1,2
3,1,27,10,1,1,1,1,2,1,1,5,1,1
3,3,18,9,1,1,1,1,2,1,1,5,1,1
5,3,19,3,2,5,2,1,1,1,1,5,26,1
4,3,13,9,1,1,1,1,2,1,1,5,1,1
3,3,7,9,2,6,2,2,1,1,1,5,1,1
5,1,15,5,5,10,1,2,1,1,1,5,1,1
3,3,27,9,2,10,2,1,1,1,1,5,1,1
5,1,27,9,1,8,1,2,1,1,1,5,1,1
3,3,42,7,2,7,1,1,1,1,1,7,1,2
5,1,3,13,1,2,1,1,1,1,1,5,1,1
6,3,19,9,3,3,1,1,2,1,1,5,1,1
8,3,10,10,3,1,1,1,2,1,1,3,1,1
3,3,42,13,1,4,1,1,1,1,1,7,1,1
6,3,24,9,2,8,2,1,1,1,1,5,1,2
8,3,19,9,2,7,2,1,1,1,1,3,1,1
5,4,20,14,2,2,2,1,1,1,1,5,1,2
4,5,14,14,1,4,1,2,2,1,1,5,1,1
6,3,16,9,2,13,2,1,1,1,1,5,1,1
5,3,20,15,2,4,2,1,1,4,1,6,1,2
5,3,9,13,2,8,2,1,1,1,1,5,1,1
3,6,23,10,1,12,1,2,2,1,1,3,1,1
7,3,13,3,2,7,2,1,1,1,1,5,15,1
5,1,19,13,2,4,2,1,1,1,1,5,1,2
8,3,10,7,2,10,2,1,1,1,1,2,1,1
3,3,40,9,2,3,2,2,1,1,1,5,1,1
6,3,9,9,2,7,2,1,1,4,1,6,1,2
4,3,32,4,2,7,2,1,1,1,1,5,8,1
4,3,17,9,1,10,4,2,1,1,1,6,5,1
5,3,9,13,2,7,2,1,1,1,1,5,12,2
6,3,5,9,2,7,2,3,1,1,1,5,7,2
4,3,85,9,2,7,2,1,1,1,1,5,37,1
2,3,31,10,1,5,4,1,2,1,1,2,1,1
3,3,33,9,1,3,4,2,1,1,1,5,1,1
4,3,10,13,2,4,3,1,2,1,1,6,12,2
3,3,17,9,2,7,2,1,1,1,1,5,16,2
5,1,15,14,3,4,5,1,2,1,1,5,1,1
4,3,26,9,2,7,2,1,1,1,1,5,1,1
6,3,23,3,2,15,3,2,2,1,1,2,23,1
2,3,26,9,1,3,1,1,1,1,1,5,1,1
5,3,20,9,2,1,3,1,2,1,1,7,1,1
3,3,22,12,1,6,4,2,2,1,1,4,1,1
4,3,23,9,1,7,1,1,1,1,1,5,1,1
4,3,15,10,3,10,1,4,1,1,1,5,1,1
3,3,19,11,1,9,1,1,2,1,4,4,1,1
3,3,10,13,1,11,4,1,1,1,1,5,1,1
4,3,31,9,2,7,2,2,1,1,1,5,1,1
3,5,22,13,2,4,3,1,2,1,1,3,1,2
3,3,13,10,1,1,1,2,2,1,1,3,5,1
6,3,16,9,7,1,1,1,2,1,1,5,1,1
3,3,24,9,4,10,4,3,1,1,1,5,14,1
5,5,11,9,1,7,4,1,1,1,1,5,1,1
4,3,19,9,2,10,2,1,1,1,1,5,1,1
3,3,24,10,3,1,1,2,2,1,1,5,1,1
4,3,13,13,2,7,2,1,1,1,1,6,1,2
3,3,15,9,1,3,1,2,1,1,1,5,1,1
5,1,31,16,2,4,2,1,1,1,1,6,1,2
5,2,5,9,2,7,2,1,1,1,1,4,1,1
4,3,12,9,3,1,4,1,2,1,1,5,1,1
8,3,43,7,3,5,1,2,2,1,1,4,1,1
2,3,17,7,1,3,4,1,1,1,1,5,1,1
5,7,13,9,2,13,2,1,1,1,1,8,1,1
4,3,20,13,1,5,1,1,1,1,1,5,1,1
4,3,9,13,1,4,1,1,2,1,1,5,1,1
3,2,18,12,1,7,4,1,1,1,1,5,1,1
3,3,26,9,3,5,5,1,2,1,1,4,1,1
3,3,7,9,2,10,2,1,1,1,1,5,1,1
7,6,6,9,2,12,2,1,1,1,3,8,1,2
5,5,28,10,2,13,2,5,1,1,1,5,1,2
5,3,27,13,2,2,2,1,1,1,1,5,1,2
4,2,18,9,2,7,2,1,1,1,1,5,1,1
4,3,20,16,1,4,1,1,1,1,1,5,1,2
6,3,23,10,2,7,2,2,1,2,1,5,8,2
4,3,15,10,2,3,2,1,1,1,1,5,1,1
7,3,13,4,7,10,1,1,2,1,1,2,1,1
5,3,6,9,3,5,1,1,2,1,1,4,1,1
3,3,18,9,3,3,4,1,2,1,1,5,1,1
3,3,22,10,1,2,4,1,2,1,1,5,1,1
3,3,17,10,1,7,4,1,1,1,1,5,1,1
4,3,17,10,2,2,2,1,1,2,1,5,1,2
6,3,15,4,1,10,1,2,2,1,1,5,1,1
7,3,22,15,7,4,5,1,2,1,1,2,1,1
3,5,29,13,2,4,3,2,2,1,1,5,1,2
6,3,21,13,3,2,1,1,1,1,1,5,5,1
5,2,20,9,2,9,2,1,1,1,4,6,1,1
6,3,16,14,2,4,2,1,1,2,1,5,1,2
2,3,13,7,1,6,4,1,2,1,1,1,1,1
3,3,21,13,2,4,4,1,1,1,1,8,1,1
5,3,17,10,2,6,2,1,1,1,1,6,1,2
5,3,17,10,3,11,1,2,2,1,1,5,35,1
6,3,18,10,3,2,1,1,2,1,1,6,1,2
4,4,36,13,2,1,2,1,1,1,1,4,30,1
5,3,14,9,2,6,2,1,1,1,1,5,1,2
5,3,19,12,2,3,2,1,1,1,1,5,1,1
6,6,26,10,2,12,2,1,1,1,1,5,1,2
5,3,21,12,2,6,2,1,1,1,1,6,1,1
4,1,11,9,3,5,5,1,2,1,1,3,1,1
3,3,12,10,1,2,4,1,2,1,1,5,5,1
6,2,8,4,2,6,2,1,1,1,1,9,1,1
4,3,11,10,1,7,1,1,1,1,1,5,1,1
5,3,56,4,1,9,4,1,1,1,1,5,1,1
2,3,26,6,1,6,6,2,2,1,1,5,1,1
7,6,15,9,2,12,2,1,1,1,1,5,1,1
7,3,11,9,3,6,1,1,2,1,1,5,1,1
3,3,16,14,1,4,1,1,2,1,1,9,1,1
3,3,6,13,2,2,3,2,2,1,1,5,1,2
5,1,15,16,3,4,5,1,1,1,1,6,27,2
3,5,28,9,1,1,4,1,1,1,1,5,1,1
5,3,10,12,2,7,2,1,1,1,1,5,1,1
3,3,28,9,2,1,2,1,1,1,1,4,6,1
3,3,33,9,1,11,1,1,2,1,1,5,1,1
5,3,16,12,7,11,5,1,2,1,1,3,1,1
4,3,11,11,3,7,1,1,1,1,1,5,1,1
7,3,30,6,3,5,1,2,2,1,1,5,1,1
5,4,19,9,5,2,1,2,2,1,1,5,1,1
5,3,18,9,2,6,2,1,1,1,1,5,1,2
4,3,20,13,2,4,2,1,1,1,1,4,1,2
4,3,18,4,2,5,3,1,2,1,1,5,1,1
4,3,12,9,1,8,4,1,2,1,1,4,1,1
3,6,4,10,1,12,4,1,2,1,1,3,1,1
6,3,17,5,7,5,1,1,2,1,1,3,8,1
3,3,19,12,1,6,1,1,1,1,1,5,1,1
7,5,15,14,2,4,2,1,1,1,1,5,1,2
5,2,17,13,2,1,3,1,2,2,1,5,1,2
4,2,11,13,1,6,1,1,1,1,1,7,1,1
4,3,17,9,2,2,2,1,1,1,1,5,1,2
4,3,15,10,5,5,5,1,2,1,1,3,1,1
4,4,11,13,3,2,5,2,2,1,1,5,1,1
7,3,19,10,7,1,1,1,2,1,1,5,1,1
2,2,4,7,1,9,4,1,1,1,1,3,1,1
3,1,11,14,1,2,1,1,1,1,1,5,5,1
4,5,25,11,2,13,2,1,1,1,1,5,1,2
5,2,12,9,2,8,2,1,1,1,1,5,1,1
4,2,12,9,2,4,2,1,1,1,1,3,1,1
2,3,17,6,1,6,4,1,2,1,1,2,1,1
3,3,15,9,1,7,1,1,1,1,1,5,28,1
3,3,11,10,1,1,4,1,1,1,1,5,4,1
3,2,22,13,1,6,1,1,1,1,1,6,1,1
7,7,19,13,5,2,1,1,1,1,1,5,1,1
4,3,13,9,4,1,1,1,1,1,1,5,1,1
3,3,20,9,2,10,2,1,1,1,1,5,8,1
2,6,15,6,1,12,4,1,1,1,1,5,1,1
7,3,11,4,2,8,2,2,1,1,4,5,1,1
8,3,41,4,7,5,5,2,2,1,1,4,1,1
4,3,18,13,2,11,2,1,1,1,4,5,1,2
3,6,27,9,1,12,6,1,1,1,1,5,1,1
3,2,43,9,1,7,5,1,1,2,1,6,1,2
3,3,9,13,1,5,1,1,2,1,1,5,1,1
2,3,19,10,1,6,4,1,2,1,1,3,1,1
5,1,70,14,2,4,2,2,1,1,1,7,1,2
4,3,22,10,1,1,1,1,2,1,1,5,1,1
5,3,20,14,2,2,2,1,1,2,1,6,1,2
3,3,20,13,1,4,1,1,2,1,1,7,16,1
4,4,42,13,2,13,2,1,1,2,1,6,1,2
3,5,36,13,1,4,6,1,1,1,1,6,1,1
4,3,69,3,1,3,4,1,1,1,1,5,26,1
2,3,4,9,1,1,4,1,2,1,1,3,1,1
4,3,21,10,3,9,5,1,2,1,1,5,1,1
4,3,19,10,1,3,1,1,1,1,1,5,1,1
4,5,11,14,3,1,5,1,2,1,1,5,1,1
3,3,31,9,1,3,4,1,1,1,1,5,1,1
5,3,6,13,2,6,2,1,1,1,1,8,1,1
6,1,29,16,2,4,2,1,1,1,4,5,1,2
7,3,23,10,3,2,1,1,1,1,1,4,1,1
4,3,27,7,1,10,1,1,1,1,1,6,1,1
5,3,22,11,2,3,2,1,1,1,1,5,1,1
5,5,25,14,3,4,5,1,2,1,1,5,1,1
4,3,20,9,2,9,2,1,1,1,1,5,1,1
4,3,30,10,1,2,1,1,2,1,1,2,1,1
3,3,14,9,1,7,4,1,1,1,1,5,1,1
6,3,5,10,3,6,1,1,2,1,1,5,1,1
3,3,27,9,1,7,4,1,2,1,1,5,1,1
3,3,12,9,1,9,4,3,1,1,1,5,1,1
2,6,24,9,1,12,4,1,2,1,1,5,1,1
6,2,9,9,2,7,2,3,1,1,1,5,1,1
8,1,22,9,2,13,2,1,1,1,1,3,1,1
6,3,7,9,3,1,1,1,2,1,1,5,1,1
2,3,22,7,1,6,4,1,2,1,1,1,1,1
4,3,14,10,7,4,4,1,2,1,1,5,1,1
3,6,4,13,2,12,2,1,1,1,1,5,1,1
4,5,43,8,2,8,2,1,1,1,4,5,37,2
3,3,30,13,1,5,1,3,1,1,1,5,14,1
5,3,32,9,3,1,5,1,2,1,1,5,1,1
3,3,35,9,4,6,1,1,1,1,4,5,1,1
6,3,28,11,1,7,1,1,1,1,1,5,1,2
4,3,41,10,1,7,1,2,1,1,1,3,1,1
4,3,30,14,1,4,1,1,2,1,1,7,1,1
3,3,19,13,1,6,4,1,1,1,1,5,1,1
5,2,23,9,1,5,1,2,1,1,1,7,3,1
4,3,19,10,3,4,1,1,2,2,1,5,10,1
2,3,42,7,1,1,4,1,2,1,1,4,1,1
3,7,25,9,5,6,5,1,2,1,1,3,9,1
4,3,40,2,1,9,1,5,1,1,1,6,6,1
6,3,11,6,2,2,2,1,1,1,1,5,1,1
2,3,25,8,4,5,4,5,2,1,1,3,1,1
3,3,15,14,3,4,1,1,2,1,1,6,1,1
6,6,22,9,2,12,3,1,2,1,1,5,1,1
5,3,9,15,2,4,2,1,1,1,1,7,1,2
3,3,18,13,1,2,1,1,1,1,1,5,1,1
5,3,7,9,2,7,2,1,1,1,1,5,1,1
5,3,12,10,2,7,2,1,1,1,1,5,1,1
5,3,21,13,2,4,2,1,1,1,1,5,1,2
3,3,17,10,1,7,4,1,1,1,1,5,1,1
6,4,12,9,2,7,2,1,1,1,4,5,1,2
3,3,6,9,1,3,4,1,1,1,1,4,1,1
3,3,17,9,1,7,4,1,1,1,1,5,1,1
3,6,18,13,4,12,1,3,2,1,1,2,22,1
5,7,19,10,2,2,2,1,1,1,1,6,1,1
4,2,35,13,2,6,2,1,1,1,1,5,1,1
6,2,12,13,1,7,1,1,1,1,1,5,1,1
6,3,14,9,2,10,2,1,1,1,1,5,1,2
